2025-11-19T18:40:35.928297 | NodeRED: True | Grafana: False
2025-11-19T18:40:43.025650 | NodeRED: True | Grafana: False
2025-11-19T18:40:50.096660 | NodeRED: True | Grafana: False
2025-11-19T18:40:57.178509 | NodeRED: True | Grafana: False
2025-11-19T18:41:04.273698 | NodeRED: True | Grafana: False
2025-11-19T18:41:11.373368 | NodeRED: True | Grafana: False
2025-11-19T18:41:18.455654 | NodeRED: True | Grafana: False
2025-11-19T18:41:25.530159 | NodeRED: True | Grafana: False
2025-11-19T18:41:32.593435 | NodeRED: True | Grafana: False
2025-11-19T18:41:39.646217 | NodeRED: True | Grafana: False
2025-11-19T18:41:46.714662 | NodeRED: True | Grafana: False
2025-11-19T18:41:53.763399 | NodeRED: True | Grafana: False
2025-11-19T18:42:00.838360 | NodeRED: True | Grafana: False
2025-11-19T18:42:07.904648 | NodeRED: True | Grafana: False
2025-11-19T18:42:14.961346 | NodeRED: True | Grafana: False
2025-11-19T18:42:22.032067 | NodeRED: True | Grafana: False
2025-11-19T18:42:29.093706 | NodeRED: True | Grafana: False
2025-11-19T18:42:36.146928 | NodeRED: True | Grafana: False
2025-11-19T18:42:43.226317 | NodeRED: True | Grafana: False
2025-11-19T18:42:50.293157 | NodeRED: True | Grafana: False
2025-11-19T18:42:57.359669 | NodeRED: True | Grafana: False
2025-11-19T18:43:04.446707 | NodeRED: True | Grafana: False
2025-11-19T18:43:11.505200 | NodeRED: True | Grafana: False
2025-11-19T18:43:18.587251 | NodeRED: True | Grafana: False
2025-11-19T18:43:25.657140 | NodeRED: True | Grafana: False
2025-11-19T18:43:32.739470 | NodeRED: True | Grafana: False
2025-11-19T18:43:39.805342 | NodeRED: True | Grafana: False
2025-11-19T18:43:46.850077 | NodeRED: True | Grafana: False
2025-11-19T18:43:53.899019 | NodeRED: True | Grafana: False
2025-11-19T18:44:00.956277 | NodeRED: True | Grafana: False
2025-11-19T18:44:08.007074 | NodeRED: True | Grafana: False
2025-11-19T18:44:15.080801 | NodeRED: True | Grafana: False
2025-11-19T18:44:22.143621 | NodeRED: True | Grafana: False
2025-11-19T18:44:29.236968 | NodeRED: True | Grafana: False
2025-11-19T18:44:36.311418 | NodeRED: True | Grafana: False
2025-11-19T18:44:43.404655 | NodeRED: True | Grafana: False
2025-11-19T18:44:50.445275 | NodeRED: True | Grafana: False
2025-11-19T18:44:57.496078 | NodeRED: True | Grafana: False
2025-11-19T18:45:04.545972 | NodeRED: True | Grafana: False
2025-11-19T18:45:11.605850 | NodeRED: False | Grafana: False
2025-11-19T18:45:20.798493 | NodeRED: False | Grafana: False
2025-11-19T18:45:29.909325 | NodeRED: False | Grafana: False
2025-11-19T18:45:38.997812 | NodeRED: False | Grafana: False
2025-11-19T18:45:48.125374 | NodeRED: False | Grafana: False
2025-11-19T18:45:57.227418 | NodeRED: False | Grafana: False
2025-11-19T18:46:06.322290 | NodeRED: False | Grafana: False
2025-11-19T18:46:15.443411 | NodeRED: False | Grafana: False
2025-11-19T18:46:24.535350 | NodeRED: False | Grafana: False
2025-11-19T18:46:33.606462 | NodeRED: False | Grafana: False
2025-11-19T18:46:42.738356 | NodeRED: False | Grafana: False
2025-11-19T18:46:51.837059 | NodeRED: False | Grafana: False
2025-11-19T18:47:00.926736 | NodeRED: False | Grafana: False
2025-11-19T18:47:10.014679 | NodeRED: False | Grafana: False
2025-11-19T18:47:19.122574 | NodeRED: False | Grafana: False
2025-11-19T18:47:28.218939 | NodeRED: False | Grafana: False
2025-11-19T18:47:37.330467 | NodeRED: False | Grafana: False
2025-11-19T18:47:46.458457 | NodeRED: False | Grafana: False
2025-11-19T18:47:55.554072 | NodeRED: False | Grafana: False
2025-11-19T18:48:04.620613 | NodeRED: False | Grafana: False
2025-11-19T18:48:13.772285 | NodeRED: False | Grafana: False
2025-11-19T18:48:22.893581 | NodeRED: False | Grafana: False
2025-11-19T18:48:32.002392 | NodeRED: False | Grafana: False
2025-11-19T18:48:41.114897 | NodeRED: False | Grafana: False
2025-11-19T18:48:50.247818 | NodeRED: False | Grafana: False
2025-11-19T18:48:59.336497 | NodeRED: False | Grafana: False
2025-11-19T18:49:08.460452 | NodeRED: False | Grafana: False
2025-11-19T18:49:17.581992 | NodeRED: False | Grafana: False
2025-11-19T18:49:26.690599 | NodeRED: False | Grafana: False
2025-11-19T18:49:35.773364 | NodeRED: False | Grafana: False
2025-11-19T18:49:44.868656 | NodeRED: False | Grafana: False
2025-11-19T18:49:53.984306 | NodeRED: False | Grafana: False
2025-11-19T18:50:03.104468 | NodeRED: False | Grafana: False
2025-11-19T18:50:12.194531 | NodeRED: False | Grafana: False
2025-11-19T18:50:21.314686 | NodeRED: False | Grafana: False
2025-11-19T18:50:30.416606 | NodeRED: False | Grafana: False
2025-11-19T18:50:39.510103 | NodeRED: False | Grafana: False
2025-11-19T18:50:48.623667 | NodeRED: False | Grafana: False
2025-11-19T18:50:57.759429 | NodeRED: False | Grafana: False
2025-11-19T18:51:06.890286 | NodeRED: False | Grafana: False
2025-11-19T18:51:16.038481 | NodeRED: False | Grafana: False
2025-11-19T18:51:25.165436 | NodeRED: False | Grafana: False
2025-11-19T18:51:34.244846 | NodeRED: False | Grafana: False
2025-11-19T18:51:43.340322 | NodeRED: False | Grafana: False
2025-11-19T18:51:52.453001 | NodeRED: True | Grafana: False
2025-11-19T18:52:00.023250 | NodeRED: True | Grafana: False
2025-11-19T18:52:07.124741 | NodeRED: True | Grafana: False
2025-11-19T18:52:14.206011 | NodeRED: False | Grafana: False
2025-11-19T18:52:23.305591 | NodeRED: False | Grafana: False
2025-11-19T18:52:32.410990 | NodeRED: True | Grafana: False
2025-11-19T18:52:39.482210 | NodeRED: True | Grafana: False
2025-11-19T18:52:46.556382 | NodeRED: True | Grafana: False
2025-11-19T18:52:53.626405 | NodeRED: True | Grafana: False
2025-11-19T18:53:00.706434 | NodeRED: True | Grafana: False
2025-11-19T18:53:07.789651 | NodeRED: True | Grafana: False
2025-11-19T18:53:14.890587 | NodeRED: True | Grafana: False
2025-11-19T18:53:21.938264 | NodeRED: True | Grafana: False
2025-11-19T18:53:29.020032 | NodeRED: True | Grafana: False
2025-11-19T18:53:36.099195 | NodeRED: True | Grafana: False
2025-11-19T18:53:43.192628 | NodeRED: True | Grafana: False
2025-11-19T18:53:50.275890 | NodeRED: True | Grafana: False
2025-11-19T18:53:57.448198 | NodeRED: True | Grafana: False
2025-11-19T18:54:04.529114 | NodeRED: True | Grafana: False
2025-11-19T18:54:11.619842 | NodeRED: True | Grafana: False
2025-11-19T18:54:18.696626 | NodeRED: True | Grafana: False
2025-11-19T18:54:25.766372 | NodeRED: True | Grafana: False
2025-11-19T18:54:32.852926 | NodeRED: True | Grafana: False
2025-11-19T18:54:39.933804 | NodeRED: True | Grafana: False
2025-11-19T18:54:47.020297 | NodeRED: True | Grafana: False
2025-11-19T18:54:54.101470 | NodeRED: True | Grafana: False
2025-11-19T18:55:01.172282 | NodeRED: True | Grafana: False
2025-11-19T18:55:08.285352 | NodeRED: False | Grafana: False
2025-11-19T20:05:24.795361 | NodeRED: True | Grafana: False
2025-11-19T20:05:31.908819 | NodeRED: True | Grafana: False
2025-11-19T20:05:39.009122 | NodeRED: True | Grafana: False
2025-11-19T20:05:46.074977 | NodeRED: True | Grafana: False
2025-11-19T20:05:53.142982 | NodeRED: True | Grafana: False
2025-11-19T20:06:00.214501 | NodeRED: True | Grafana: False
2025-11-19T20:06:07.278901 | NodeRED: True | Grafana: False
2025-11-19T20:06:14.388445 | NodeRED: True | Grafana: False
2025-11-19T20:06:21.471199 | NodeRED: True | Grafana: False
2025-11-19T20:06:28.573540 | NodeRED: True | Grafana: False
2025-11-19T20:06:35.657951 | NodeRED: True | Grafana: False
2025-11-19T20:06:42.728825 | NodeRED: True | Grafana: False
2025-11-19T20:06:49.827106 | NodeRED: True | Grafana: False
2025-11-19T20:06:56.907742 | NodeRED: True | Grafana: False
2025-11-19T20:07:03.982860 | NodeRED: True | Grafana: False
2025-11-19T20:07:11.055450 | NodeRED: True | Grafana: False
2025-11-19T20:07:18.110852 | NodeRED: True | Grafana: False
2025-11-19T20:07:25.195417 | NodeRED: True | Grafana: False
2025-11-19T20:07:32.275801 | NodeRED: True | Grafana: False
2025-11-19T20:07:39.359991 | NodeRED: True | Grafana: False
2025-11-19T20:07:46.434247 | NodeRED: True | Grafana: False
2025-11-19T20:07:53.534580 | NodeRED: True | Grafana: False
2025-11-19T20:08:00.622957 | NodeRED: True | Grafana: False
2025-11-19T20:08:07.695310 | NodeRED: True | Grafana: False
2025-11-19T20:08:14.799439 | NodeRED: True | Grafana: False
2025-11-19T20:08:21.902523 | NodeRED: True | Grafana: False
2025-11-19T20:08:28.975913 | NodeRED: True | Grafana: False
2025-11-19T20:08:36.043841 | NodeRED: True | Grafana: False
2025-11-19T20:08:43.144858 | NodeRED: True | Grafana: False
2025-11-19T20:08:50.221321 | NodeRED: True | Grafana: False
2025-11-19T20:08:57.325581 | NodeRED: True | Grafana: False
2025-11-19T20:09:04.417364 | NodeRED: True | Grafana: False
2025-11-19T20:09:11.474642 | NodeRED: True | Grafana: False
2025-11-19T20:09:18.577247 | NodeRED: True | Grafana: False
2025-11-19T20:09:25.624975 | NodeRED: True | Grafana: False
2025-11-19T20:09:32.735662 | NodeRED: True | Grafana: False
2025-11-19T20:09:39.805365 | NodeRED: True | Grafana: False
2025-11-19T20:09:46.895325 | NodeRED: True | Grafana: False
2025-11-19T20:09:53.995337 | NodeRED: True | Grafana: False
2025-11-19T20:10:01.047541 | NodeRED: True | Grafana: False
2025-11-19T20:10:08.105370 | NodeRED: True | Grafana: False
2025-11-19T20:10:15.192675 | NodeRED: True | Grafana: False
2025-11-19T20:10:22.301841 | NodeRED: True | Grafana: False
2025-11-19T20:10:29.372402 | NodeRED: True | Grafana: False
2025-11-19T20:10:36.444031 | NodeRED: True | Grafana: False
2025-11-19T20:10:43.591122 | NodeRED: True | Grafana: False
2025-11-19T20:10:50.674931 | NodeRED: True | Grafana: False
2025-11-19T20:10:57.745622 | NodeRED: True | Grafana: False
2025-11-19T20:11:04.829584 | NodeRED: True | Grafana: False
2025-11-19T20:11:11.966407 | NodeRED: True | Grafana: False
2025-11-19T20:11:19.060504 | NodeRED: True | Grafana: False
2025-11-19T20:11:26.142084 | NodeRED: True | Grafana: False
2025-11-19T20:11:33.233961 | NodeRED: True | Grafana: False
2025-11-19T20:11:40.325102 | NodeRED: True | Grafana: False
2025-11-19T20:11:47.417353 | NodeRED: True | Grafana: False
2025-11-19T20:11:54.474567 | NodeRED: True | Grafana: False
2025-11-19T20:12:01.578953 | NodeRED: True | Grafana: False
2025-11-19T20:12:08.668418 | NodeRED: True | Grafana: False
2025-11-19T20:12:15.727668 | NodeRED: True | Grafana: False
2025-11-19T20:12:22.795462 | NodeRED: True | Grafana: False
2025-11-19T20:12:29.876558 | NodeRED: True | Grafana: False
2025-11-19T20:12:36.960674 | NodeRED: True | Grafana: False
2025-11-19T20:12:44.065493 | NodeRED: True | Grafana: False
2025-11-19T20:12:51.174253 | NodeRED: True | Grafana: False
2025-11-19T20:12:58.245590 | NodeRED: True | Grafana: False
2025-11-19T20:13:05.322200 | NodeRED: True | Grafana: False
2025-11-19T20:13:12.382662 | NodeRED: True | Grafana: False
2025-11-19T20:13:19.480366 | NodeRED: True | Grafana: False
2025-11-19T20:13:26.584621 | NodeRED: True | Grafana: False
2025-11-19T20:13:33.688913 | NodeRED: True | Grafana: False
2025-11-19T20:13:40.743484 | NodeRED: True | Grafana: False
2025-11-19T20:13:47.780690 | NodeRED: True | Grafana: False
2025-11-19T20:13:54.850748 | NodeRED: True | Grafana: False
2025-11-19T20:14:01.925108 | NodeRED: True | Grafana: False
2025-11-19T20:14:09.009474 | NodeRED: True | Grafana: False
2025-11-19T20:14:16.089372 | NodeRED: True | Grafana: False
2025-11-19T20:14:23.145012 | NodeRED: True | Grafana: False
2025-11-19T20:14:30.233563 | NodeRED: True | Grafana: False
2025-11-19T20:14:37.303558 | NodeRED: True | Grafana: False
2025-11-19T20:14:44.360181 | NodeRED: True | Grafana: False
2025-11-19T20:14:51.424458 | NodeRED: True | Grafana: False
2025-11-19T20:14:58.520695 | NodeRED: True | Grafana: False
2025-11-19T20:15:05.600378 | NodeRED: True | Grafana: False
2025-11-19T20:15:12.652768 | NodeRED: True | Grafana: False
2025-11-19T20:15:19.738742 | NodeRED: True | Grafana: False
2025-11-19T20:15:26.797822 | NodeRED: True | Grafana: False
2025-11-19T20:15:33.847259 | NodeRED: True | Grafana: False
2025-11-19T20:15:40.901923 | NodeRED: True | Grafana: False
2025-11-19T20:15:47.969028 | NodeRED: True | Grafana: False
2025-11-19T20:15:55.076441 | NodeRED: True | Grafana: False
2025-11-19T20:16:02.142773 | NodeRED: True | Grafana: False
2025-11-19T20:16:09.198814 | NodeRED: True | Grafana: False
2025-11-19T20:16:16.259122 | NodeRED: True | Grafana: False
2025-11-19T20:16:23.313567 | NodeRED: True | Grafana: False
2025-11-19T20:16:30.378326 | NodeRED: True | Grafana: False
2025-11-19T20:16:37.481068 | NodeRED: True | Grafana: False
2025-11-19T20:16:44.548129 | NodeRED: True | Grafana: False
2025-11-19T20:16:51.621321 | NodeRED: True | Grafana: False
2025-11-19T20:16:58.706146 | NodeRED: True | Grafana: False
2025-11-19T20:17:05.784536 | NodeRED: True | Grafana: False
2025-11-19T20:17:12.846055 | NodeRED: True | Grafana: False
2025-11-19T20:17:19.946816 | NodeRED: True | Grafana: False
2025-11-19T20:17:27.026119 | NodeRED: True | Grafana: False
2025-11-19T20:17:34.099538 | NodeRED: True | Grafana: False
2025-11-19T20:17:41.179092 | NodeRED: True | Grafana: False
2025-11-19T20:17:48.254865 | NodeRED: True | Grafana: False
2025-11-19T20:17:55.314305 | NodeRED: True | Grafana: False
2025-11-19T20:18:02.375811 | NodeRED: True | Grafana: False
2025-11-19T20:18:09.483179 | NodeRED: True | Grafana: False
2025-11-19T20:18:16.574362 | NodeRED: True | Grafana: False
2025-11-19T20:18:23.652485 | NodeRED: True | Grafana: False
2025-11-19T20:18:30.739329 | NodeRED: True | Grafana: False
2025-11-19T20:18:37.791933 | NodeRED: True | Grafana: False
2025-11-19T20:18:44.876875 | NodeRED: True | Grafana: False
2025-11-19T20:18:51.961407 | NodeRED: True | Grafana: False
2025-11-19T20:18:59.035314 | NodeRED: True | Grafana: False
2025-11-19T20:19:06.095358 | NodeRED: True | Grafana: False
2025-11-19T20:19:13.201675 | NodeRED: True | Grafana: False
2025-11-19T20:19:20.276394 | NodeRED: True | Grafana: False
2025-11-19T20:19:27.374581 | NodeRED: True | Grafana: False
2025-11-19T20:19:34.460764 | NodeRED: True | Grafana: False
2025-11-19T20:19:41.522525 | NodeRED: True | Grafana: False
2025-11-19T20:19:48.606302 | NodeRED: True | Grafana: False
2025-11-19T20:19:55.682750 | NodeRED: True | Grafana: False
2025-11-19T20:20:02.771436 | NodeRED: True | Grafana: False
2025-11-19T20:20:09.849850 | NodeRED: True | Grafana: False
2025-11-19T20:20:16.961073 | NodeRED: True | Grafana: False
2025-11-19T20:20:24.064576 | NodeRED: True | Grafana: False
2025-11-19T20:20:31.192563 | NodeRED: True | Grafana: False
2025-11-19T20:20:38.258952 | NodeRED: True | Grafana: False
2025-11-19T20:20:45.311744 | NodeRED: True | Grafana: False
2025-11-19T20:20:52.396753 | NodeRED: True | Grafana: False
2025-11-19T20:20:59.458324 | NodeRED: True | Grafana: False
2025-11-19T20:21:06.513674 | NodeRED: True | Grafana: False
2025-11-19T20:21:13.604543 | NodeRED: True | Grafana: False
2025-11-19T20:21:20.673364 | NodeRED: True | Grafana: False
2025-11-19T20:21:27.729800 | NodeRED: True | Grafana: False
2025-11-19T20:21:34.801896 | NodeRED: True | Grafana: False
2025-11-19T20:21:41.893068 | NodeRED: True | Grafana: False
2025-11-19T20:21:48.976012 | NodeRED: True | Grafana: False
2025-11-19T20:21:56.079771 | NodeRED: True | Grafana: False
2025-11-19T20:22:03.141445 | NodeRED: True | Grafana: False
2025-11-19T20:22:10.252049 | NodeRED: True | Grafana: False
2025-11-19T20:22:17.323164 | NodeRED: True | Grafana: False
2025-11-19T20:22:24.425562 | NodeRED: True | Grafana: False
2025-11-19T20:22:31.489726 | NodeRED: True | Grafana: False
2025-11-19T20:22:38.544938 | NodeRED: True | Grafana: False
2025-11-19T20:22:45.607817 | NodeRED: True | Grafana: False
2025-11-19T20:22:52.708309 | NodeRED: True | Grafana: False
2025-11-19T20:22:59.806612 | NodeRED: True | Grafana: False
2025-11-19T20:23:06.884804 | NodeRED: True | Grafana: False
2025-11-19T20:23:13.951525 | NodeRED: True | Grafana: False
2025-11-19T20:23:21.029578 | NodeRED: True | Grafana: False
2025-11-19T20:23:28.108232 | NodeRED: True | Grafana: False
2025-11-19T20:23:35.192163 | NodeRED: True | Grafana: False
2025-11-19T20:23:42.289266 | NodeRED: True | Grafana: False
2025-11-19T20:23:49.376684 | NodeRED: True | Grafana: False
2025-11-19T20:23:56.463706 | NodeRED: True | Grafana: False
2025-11-19T20:24:03.525600 | NodeRED: True | Grafana: False
2025-11-19T20:24:10.577678 | NodeRED: True | Grafana: False
2025-11-19T20:24:17.668024 | NodeRED: True | Grafana: False
2025-11-19T20:24:24.779134 | NodeRED: True | Grafana: False
2025-11-19T20:24:31.861708 | NodeRED: True | Grafana: False
2025-11-19T20:24:38.913857 | NodeRED: True | Grafana: False
2025-11-19T20:24:45.985528 | NodeRED: True | Grafana: False
2025-11-19T20:24:53.066017 | NodeRED: True | Grafana: False
2025-11-19T20:25:00.170845 | NodeRED: True | Grafana: False
2025-11-19T20:25:07.233679 | NodeRED: True | Grafana: False
2025-11-19T20:25:14.343370 | NodeRED: True | Grafana: False
2025-11-19T20:25:21.458390 | NodeRED: True | Grafana: False
2025-11-19T20:25:28.539378 | NodeRED: True | Grafana: False
2025-11-19T20:38:31.963870 | NodeRED: True | Grafana: False
2025-11-19T20:38:39.060712 | NodeRED: True | Grafana: False
2025-11-19T20:41:26.632401 | NodeRED: True | Grafana: False
2025-11-19T20:41:33.691009 | NodeRED: True | Grafana: False
2025-11-19T20:41:40.763033 | NodeRED: True | Grafana: False
2025-11-19T20:41:47.823551 | NodeRED: True | Grafana: False
2025-11-19T20:41:54.902047 | NodeRED: True | Grafana: False
2025-11-19T20:42:01.996056 | NodeRED: True | Grafana: False
2025-11-19T20:42:09.084331 | NodeRED: True | Grafana: False
2025-11-19T20:42:16.179378 | NodeRED: True | Grafana: False
2025-11-19T20:42:23.271816 | NodeRED: True | Grafana: False
2025-11-19T20:42:30.378377 | NodeRED: True | Grafana: False
2025-11-19T20:42:37.453183 | NodeRED: True | Grafana: False
2025-11-19T20:42:44.528335 | NodeRED: True | Grafana: False
2025-11-19T20:42:51.621707 | NodeRED: True | Grafana: False
2025-11-19T20:42:58.705677 | NodeRED: True | Grafana: False
2025-11-19T20:43:05.805667 | NodeRED: True | Grafana: False
2025-11-19T20:43:12.884110 | NodeRED: True | Grafana: False
2025-11-19T20:43:19.957157 | NodeRED: True | Grafana: False
2025-11-19T20:43:27.037773 | NodeRED: True | Grafana: False
2025-11-19T20:43:34.131977 | NodeRED: True | Grafana: False
2025-11-19T20:43:41.184491 | NodeRED: True | Grafana: False
2025-11-19T20:43:48.274799 | NodeRED: True | Grafana: False
2025-11-19T20:43:55.342389 | NodeRED: True | Grafana: False
2025-11-19T20:44:02.452067 | NodeRED: True | Grafana: False
2025-11-19T20:44:09.549201 | NodeRED: True | Grafana: False
2025-11-19T20:44:16.640537 | NodeRED: True | Grafana: False
2025-11-19T20:44:23.721806 | NodeRED: True | Grafana: False
2025-11-19T20:44:30.798354 | NodeRED: True | Grafana: False
2025-11-19T20:44:37.905642 | NodeRED: True | Grafana: False
2025-11-19T20:44:44.963003 | NodeRED: True | Grafana: False
2025-11-19T20:44:52.046407 | NodeRED: True | Grafana: False
2025-11-19T20:44:59.149094 | NodeRED: True | Grafana: False
2025-11-19T20:45:06.227750 | NodeRED: True | Grafana: False
2025-11-19T20:45:13.314303 | NodeRED: True | Grafana: False
2025-11-19T20:45:20.392864 | NodeRED: True | Grafana: False
2025-11-19T20:45:27.478188 | NodeRED: True | Grafana: False
2025-11-19T20:45:34.565669 | NodeRED: True | Grafana: False
2025-11-19T20:45:41.638504 | NodeRED: True | Grafana: False
2025-11-19T20:45:48.706241 | NodeRED: True | Grafana: False
2025-11-19T20:45:55.784748 | NodeRED: True | Grafana: False
2025-11-19T20:46:02.882731 | NodeRED: True | Grafana: False
2025-11-19T20:46:09.947608 | NodeRED: True | Grafana: False
2025-11-19T20:46:17.005594 | NodeRED: True | Grafana: False
2025-11-19T20:46:24.081022 | NodeRED: True | Grafana: False
2025-11-19T20:46:31.242314 | NodeRED: True | Grafana: False
2025-11-19T20:46:38.323004 | NodeRED: True | Grafana: False
2025-11-19T20:46:45.386461 | NodeRED: True | Grafana: False
2025-11-19T20:46:52.451932 | NodeRED: True | Grafana: False
2025-11-19T20:46:59.556490 | NodeRED: True | Grafana: False
2025-11-19T20:47:06.627737 | NodeRED: True | Grafana: False
2025-11-19T20:47:13.721797 | NodeRED: True | Grafana: False
2025-11-19T20:47:20.827771 | NodeRED: True | Grafana: False
2025-11-19T20:47:27.884353 | NodeRED: True | Grafana: False
2025-11-19T20:47:34.953996 | NodeRED: True | Grafana: False
2025-11-19T20:47:42.019809 | NodeRED: True | Grafana: False
2025-11-19T20:47:49.128940 | NodeRED: True | Grafana: False
2025-11-19T20:47:56.232919 | NodeRED: True | Grafana: False
2025-11-19T20:48:03.295124 | NodeRED: True | Grafana: False
2025-11-19T20:48:10.377298 | NodeRED: True | Grafana: False
2025-11-19T20:48:17.435900 | NodeRED: True | Grafana: False
2025-11-19T20:48:24.508509 | NodeRED: True | Grafana: False
2025-11-19T20:48:31.554318 | NodeRED: True | Grafana: False
2025-11-19T20:48:38.619242 | NodeRED: True | Grafana: False
2025-11-19T20:48:45.697495 | NodeRED: True | Grafana: False
2025-11-19T20:48:52.773244 | NodeRED: True | Grafana: False
2025-11-19T20:48:59.863632 | NodeRED: True | Grafana: False
2025-11-19T20:49:06.942288 | NodeRED: True | Grafana: False
2025-11-19T20:49:14.043893 | NodeRED: True | Grafana: False
2025-11-19T20:49:21.110054 | NodeRED: True | Grafana: False
2025-11-19T20:49:28.226415 | NodeRED: True | Grafana: False
2025-11-19T20:49:35.294112 | NodeRED: True | Grafana: False
2025-11-19T20:49:42.396234 | NodeRED: True | Grafana: False
2025-11-19T20:49:49.489383 | NodeRED: True | Grafana: False
2025-11-19T20:49:56.570417 | NodeRED: True | Grafana: False
2025-11-19T20:50:03.645657 | NodeRED: True | Grafana: False
2025-11-19T20:50:10.694947 | NodeRED: True | Grafana: False
2025-11-19T20:50:17.758448 | NodeRED: True | Grafana: False
2025-11-19T20:50:24.860452 | NodeRED: True | Grafana: False
2025-11-19T20:50:31.928440 | NodeRED: True | Grafana: False
2025-11-19T20:50:38.979190 | NodeRED: True | Grafana: False
2025-11-19T20:50:46.075426 | NodeRED: True | Grafana: False
2025-11-19T20:50:53.187599 | NodeRED: True | Grafana: False
2025-11-19T20:51:00.268222 | NodeRED: True | Grafana: False
2025-11-19T20:51:07.339400 | NodeRED: True | Grafana: False
2025-11-19T20:51:14.462943 | NodeRED: True | Grafana: False
2025-11-19T20:51:21.563061 | NodeRED: True | Grafana: False
2025-11-19T20:51:28.626699 | NodeRED: True | Grafana: False
2025-11-19T20:51:35.698588 | NodeRED: True | Grafana: False
2025-11-19T20:51:42.793283 | NodeRED: True | Grafana: False
2025-11-19T20:51:49.885084 | NodeRED: True | Grafana: False
2025-11-19T20:51:56.988777 | NodeRED: True | Grafana: False
2025-11-19T20:52:04.082506 | NodeRED: True | Grafana: False
2025-11-19T20:52:11.168053 | NodeRED: True | Grafana: False
2025-11-19T20:52:18.223281 | NodeRED: True | Grafana: False
2025-11-19T20:52:25.302872 | NodeRED: True | Grafana: False
2025-11-19T20:52:32.408943 | NodeRED: True | Grafana: False
2025-11-19T20:52:39.469629 | NodeRED: True | Grafana: False
2025-11-19T20:52:46.528860 | NodeRED: True | Grafana: False
2025-11-19T20:52:53.601933 | NodeRED: True | Grafana: False
2025-11-19T20:53:00.694497 | NodeRED: True | Grafana: False
2025-11-19T20:53:07.792088 | NodeRED: True | Grafana: False
2025-11-19T20:53:14.877538 | NodeRED: True | Grafana: False
2025-11-19T20:53:21.931881 | NodeRED: True | Grafana: False
2025-11-19T20:53:28.965925 | NodeRED: True | Grafana: False
2025-11-19T20:53:36.045397 | NodeRED: True | Grafana: False
2025-11-19T20:53:43.108657 | NodeRED: True | Grafana: False
2025-11-19T20:53:50.186137 | NodeRED: True | Grafana: False
2025-11-19T20:53:57.259698 | NodeRED: True | Grafana: False
2025-11-19T20:54:04.353159 | NodeRED: True | Grafana: False
2025-11-19T20:54:11.436143 | NodeRED: True | Grafana: False
2025-11-19T20:54:18.537171 | NodeRED: True | Grafana: False
2025-11-19T20:54:25.621846 | NodeRED: True | Grafana: False
2025-11-19T20:54:32.724034 | NodeRED: True | Grafana: False
2025-11-19T20:54:39.788964 | NodeRED: True | Grafana: False
2025-11-19T20:54:46.846891 | NodeRED: True | Grafana: False
2025-11-19T20:54:53.919031 | NodeRED: True | Grafana: False
2025-11-19T20:55:00.979625 | NodeRED: True | Grafana: False
2025-11-19T20:55:08.062573 | NodeRED: True | Grafana: False
2025-11-19T20:55:15.176118 | NodeRED: True | Grafana: False
2025-11-19T20:55:22.206802 | NodeRED: True | Grafana: False
2025-11-19T20:55:29.312429 | NodeRED: True | Grafana: False
2025-11-19T20:55:36.395503 | NodeRED: True | Grafana: False
2025-11-19T20:55:43.453670 | NodeRED: True | Grafana: False
2025-11-19T20:55:50.521566 | NodeRED: True | Grafana: False
2025-11-19T20:55:57.597354 | NodeRED: True | Grafana: False
2025-11-19T20:56:04.701282 | NodeRED: True | Grafana: False
2025-11-19T20:56:11.818596 | NodeRED: True | Grafana: False
2025-11-19T20:56:18.930520 | NodeRED: True | Grafana: False
2025-11-19T20:56:26.023968 | NodeRED: True | Grafana: False
2025-11-19T20:56:33.102494 | NodeRED: True | Grafana: False
2025-11-19T20:56:40.176046 | NodeRED: True | Grafana: False
2025-11-19T20:56:47.244423 | NodeRED: True | Grafana: False
2025-11-19T20:56:54.281217 | NodeRED: True | Grafana: False
2025-11-19T20:57:01.362402 | NodeRED: True | Grafana: False
2025-11-19T20:57:08.432784 | NodeRED: True | Grafana: False
2025-11-19T20:57:15.512440 | NodeRED: True | Grafana: False
2025-11-19T20:57:22.575005 | NodeRED: True | Grafana: False
2025-11-19T20:57:29.662203 | NodeRED: True | Grafana: False
2025-11-19T20:57:36.744606 | NodeRED: True | Grafana: False
2025-11-19T20:57:43.798727 | NodeRED: True | Grafana: False
2025-11-19T20:57:50.899209 | NodeRED: True | Grafana: False
2025-11-19T20:57:58.001711 | NodeRED: True | Grafana: False
2025-11-19T20:58:05.069826 | NodeRED: True | Grafana: False
2025-11-19T20:58:12.188916 | NodeRED: True | Grafana: False
2025-11-19T20:58:19.264706 | NodeRED: True | Grafana: False
2025-11-19T20:58:26.357685 | NodeRED: True | Grafana: False
2025-11-19T20:58:33.416694 | NodeRED: True | Grafana: False
2025-11-19T20:58:40.514287 | NodeRED: True | Grafana: False
2025-11-19T20:58:47.580335 | NodeRED: True | Grafana: False
2025-11-19T20:58:54.660103 | NodeRED: True | Grafana: False
2025-11-19T20:59:01.712641 | NodeRED: True | Grafana: False
2025-11-19T20:59:08.781832 | NodeRED: False | Grafana: False
2025-11-19T20:59:17.906451 | NodeRED: True | Grafana: False
2025-11-19T20:59:26.552476 | NodeRED: True | Grafana: False
