2025-11-15T21:52:42.598194 | NodeRED: True | Grafana: False
2025-11-15T21:52:49.678309 | NodeRED: True | Grafana: False
2025-11-15T21:52:56.745633 | NodeRED: True | Grafana: False
2025-11-15T21:53:03.798733 | NodeRED: True | Grafana: False
2025-11-15T21:53:10.861117 | NodeRED: True | Grafana: False
2025-11-15T21:53:17.945802 | NodeRED: True | Grafana: False
2025-11-15T21:53:24.999112 | NodeRED: True | Grafana: False
2025-11-15T21:53:32.080427 | NodeRED: True | Grafana: False
2025-11-15T21:53:39.159633 | NodeRED: True | Grafana: False
2025-11-15T21:53:46.240402 | NodeRED: True | Grafana: False
2025-11-15T21:53:53.307997 | NodeRED: True | Grafana: False
2025-11-15T21:54:00.386009 | NodeRED: True | Grafana: False
2025-11-15T21:54:07.453487 | NodeRED: True | Grafana: False
2025-11-15T21:54:14.515546 | NodeRED: True | Grafana: False
2025-11-15T21:54:21.569566 | NodeRED: True | Grafana: False
2025-11-15T21:54:28.628319 | NodeRED: True | Grafana: False
2025-11-15T21:54:35.705695 | NodeRED: True | Grafana: False
2025-11-15T21:54:42.772810 | NodeRED: True | Grafana: False
2025-11-15T21:54:49.839149 | NodeRED: True | Grafana: False
2025-11-15T21:54:56.911183 | NodeRED: True | Grafana: False
2025-11-15T21:55:03.992327 | NodeRED: True | Grafana: False
2025-11-15T21:55:11.062511 | NodeRED: True | Grafana: False
2025-11-15T21:55:18.127180 | NodeRED: True | Grafana: False
2025-11-15T21:55:25.206878 | NodeRED: True | Grafana: False
2025-11-15T21:55:32.272149 | NodeRED: True | Grafana: False
2025-11-15T21:55:39.329363 | NodeRED: True | Grafana: False
2025-11-15T21:55:46.422067 | NodeRED: True | Grafana: False
2025-11-15T21:55:53.466859 | NodeRED: True | Grafana: False
2025-11-15T21:56:00.548920 | NodeRED: True | Grafana: False
2025-11-15T21:56:07.620376 | NodeRED: True | Grafana: False
2025-11-15T21:56:14.696494 | NodeRED: True | Grafana: False
2025-11-15T21:56:21.757248 | NodeRED: True | Grafana: False
2025-11-15T21:56:28.835301 | NodeRED: True | Grafana: False
2025-11-15T21:56:35.900317 | NodeRED: True | Grafana: False
2025-11-15T21:56:42.994807 | NodeRED: True | Grafana: False
2025-11-15T21:56:50.065764 | NodeRED: True | Grafana: False
2025-11-15T21:56:57.129060 | NodeRED: True | Grafana: False
2025-11-15T21:57:04.202271 | NodeRED: True | Grafana: False
2025-11-15T21:57:11.262841 | NodeRED: True | Grafana: False
2025-11-15T21:57:18.352894 | NodeRED: True | Grafana: False
2025-11-15T21:57:25.430674 | NodeRED: True | Grafana: False
2025-11-15T21:57:32.485591 | NodeRED: True | Grafana: False
2025-11-15T21:57:39.562321 | NodeRED: True | Grafana: False
2025-11-15T21:57:46.614414 | NodeRED: True | Grafana: False
2025-11-15T21:57:53.689137 | NodeRED: True | Grafana: False
2025-11-15T21:58:00.783683 | NodeRED: True | Grafana: False
2025-11-15T21:58:07.855706 | NodeRED: True | Grafana: False
2025-11-15T21:58:14.916958 | NodeRED: True | Grafana: False
2025-11-15T21:58:21.952585 | NodeRED: True | Grafana: False
2025-11-15T21:58:29.032775 | NodeRED: True | Grafana: False
